33.920, 0.413, -0.929, 0.000, 0.353, 0.353, 0.126, -0.020, 0.022
33.940, -0.126, -0.905, 0.000, 1.000, 1.000, 0.130, -0.084, 0.084
33.960, -0.702, -0.801, 0.000, 1.000, 1.000, 0.132, -0.052, 0.072
33.980, -0.910, -0.568, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
34.000, -0.930, -0.175, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000
34.020, -0.890, 0.369, 1.000, 0.000, 1.000, 0.130, -0.000, -0.000
34.040, -0.761, 0.805, 1.000, 0.397, 0.603, 0.130, -0.014, -0.023
34.060, -0.484, 0.926, 1.000, 0.290, 0.710, 0.131, -0.016, -0.019
34.080, -0.067, 0.922, 1.000, 0.328, 0.672, 0.132, -0.022, -0.022
34.100, -0.409, 0.351, 1.000, 1.000, 0.000, 0.128, -0.856, -0.338
34.120, -0.876, 0.350, 1.000, 1.000, 0.000, 0.126, -0.236, -0.396
34.140, -0.849, 0.564, 1.000, 1.000, 0.000, 0.125, -0.385, -0.736
34.160, -0.809, 0.639, 1.000, 1.000, 0.000, 0.124, -0.438, -0.698
34.180, -0.719, 0.806, 1.000, 1.000, 0.000, 0.123, -0.294, -0.428
34.200, -0.429, 0.924, 1.000, 0.000, 1.000, 0.128, -0.000, -0.000
34.220, 0.028, 0.919, 1.000, 0.000, 1.000, 0.132, -0.000, -0.000
34.240, 0.582, 0.853, 1.000, 0.000, 1.000, 0.134, -0.000, -0.000
34.260, 0.884, 0.663, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
34.280, 0.934, 0.316, 1.000, 0.000, 1.000, 0.137, 0.000, -0.000
34.300, 0.909, -0.190, 0.000, 0.000, 0.000, 0.132, -0.000, 0.000
34.320, 0.816, -0.708, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
34.340, 0.578, -0.913, 0.000, 0.000, 0.000, 0.127, -0.000, 0.000
34.360, 0.148, -0.925, 0.000, 0.796, 0.796, 0.130, -0.051, 0.052
34.380, -0.449, -0.870, 0.000, 0.950, 0.950, 0.133, -0.056, 0.062
34.400, -0.840, -0.723, 0.000, 0.000, 0.000, 0.130, -0.000, 0.000
34.420, -0.931, -0.414, 0.000, 0.000, 0.000, 0.128, 0.000, 0.000
34.440, -0.919, 0.053, 1.000, 0.000, 1.000, 0.132, 0.000, -0.000
34.460, -0.849, 0.604, 1.000, 0.000, 1.000, 0.135, -0.000, -0.000
34.480, -0.651, 0.890, 1.000, 0.000, 1.000, 0.137, -0.000, -0.000
34.500, -0.865, 0.286, 1.000, 1.000, 0.000, 0.133, -0.349, -0.395
34.520, -0.916, 0.353, 1.000, 1.000, 0.000, 0.130, -0.015, -0.754
34.540, -0.784, 0.384, 1.000, 1.000, 0.000, 0.128, -0.958, -0.767
34.560, -0.906, 0.492, 1.000, 1.000, 0.000, 0.127, -0.092, -0.687
34.580, -0.757, 0.714, 1.000, 1.000, 0.000, 0.126, -0.437, -0.619
34.600, -0.585, 0.880, 1.000, 1.000, 0.000, 0.125, -0.136, -0.170
34.620, -0.217, 0.926, 1.000, 0.000, 1.000, 0.131, -0.000, -0.000
34.640, 0.315, 0.895, 1.000, 0.000, 1.000, 0.134, -0.000, -0.000
34.660, 0.782, 0.777, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
34.680, 0.925, 0.505, 1.000, 0.000, 1.000, 0.138, 0.000, -0.000
34.700, 0.927, 0.078, 1.000, 0.000, 1.000, 0.139, 0.000, -0.000
34.720, 0.874, -0.478, 0.000, 0.000, 0.000, 0.134, -0.000, 0.000
34.740, 0.716, -0.852, 0.000, 0.000, 0.000, 0.131, -0.000, 0.000
34.760, 0.399, -0.933, 0.000, 0.000, 0.000, 0.129, -0.000, 0.000
34.780, -0.075, -0.918, 0.000, 0.000, 0.000, 0.128, -0.000, 0.000
34.800, -0.674, -0.816, 0.000, 1.000, 1.000, 0.133, -0.063, 0.084
34.820, -0.911, -0.564, 0.000, 0.759, 0.759, 0.135, -0.002, 0.030
34.840, -0.930, -0.120, 0.000, 1.000, 1.000, 0.137, 0.008, 0.010
34.860, -0.882, 0.435, 1.000, 0.141, 0.859, 0.138, -0.002, -0.004
34.880, -0.735, 0.836, 1.000, 0.000, 1.000, 0.140, -0.000, -0.000
34.900, -0.430, 0.932, 1.000, 0.000, 1.000, 0.141, -0.000, -0.000
34.920, 0.004, 0.916, 1.000, 0.441, 0.559, 0.140, -0.031, -0.031
34.940, -0.706, -0.224, 0.000, 1.000, 1.000, 0.141, -0.973, 0.344
34.960, -0.929, 0.334, 1.000, 1.000, 0.000, 0.137, 0.061, -0.263
34.980, -0.775, 0.727, 1.000, 1.000, 0.000, 0.134, -0.261, -0.406
35.000, -0.666, 0.838, 1.000, 1.000, 0.000, 0.132, -0.284, -0.383
35.020, -0.673, 0.767, 1.000, 1.000, 0.000, 0.131, -0.443, -0.549
35.040, -0.757, 0.678, 1.000, 1.000, 0.000, 0.130, -0.453, -0.607
35.060, -0.754, 0.740, 1.000, 1.000, 0.000, 0.129, -0.386, -0.566
35.080, -0.748, 0.734, 1.000, 1.000, 0.000, 0.129, -0.423, -0.603
35.100, -0.693, 0.801, 1.000, 1.000, 0.000, 0.128, -0.354, -0.480
35.120, -0.539, 0.875, 1.000, 1.000, 0.000, 0.128, -0.221, -0.263
35.140, -0.362, 0.870, 1.000, 1.000, 0.000, 0.127, -0.246, -0.257
35.160, -0.121, 0.847, 1.000, 1.000, 0.000, 0.127, -0.221, -0.211
35.180, 0.336, 0.838, 1.000, 0.897, 0.103, 0.127, -0.054, -0.053
35.200, 0.778, 0.737, 1.000, 0.000, 1.000, 0.133, -0.000, -0.000
35.220, 0.920, 0.465, 1.000, 0.000, 1.000, 0.136, 0.000, -0.000
35.240, 0.922, 0.012, 1.000, 0.397, 0.603, 0.136, 0.001, -0.000
35.260, 0.864, -0.546, 0.000, 1.000, 1.000, 0.138, -0.060, 0.134
35.280, 0.625, -0.809, 0.000, 1.000, 1.000, 0.140, -0.300, 0.364
35.300, -0.146, -0.754, 0.000, 1.000, 1.000, 0.141, -0.635, 0.535
35.320, -0.916, -0.240, 0.000, 1.000, 1.000, 0.142, -0.006, 0.209
35.340, -0.895, 0.280, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
35.360, -0.787, 0.762, 1.000, 0.000, 1.000, 0.144, -0.000, -0.000
35.380, -0.525, 0.922, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
35.400, -0.108, 0.929, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
35.420, 0.446, 0.879, 1.000, 0.000, 1.000, 0.146, -0.000, -0.000
35.440, 0.823, 0.699, 1.000, 0.858, 0.142, 0.141, -0.024, -0.046
35.460, 0.922, 0.356, 1.000, 0.865, 0.135, 0.139, 0.002, -0.022
35.480, 0.912, -0.158, 0.000, 1.000, 1.000, 0.142, -0.003, 0.014
35.500, 0.824, -0.686, 0.000, 0.000, 0.000, 0.138, -0.000, 0.000
35.520, 0.596, -0.909, 0.000, 0.000, 0.000, 0.136, -0.000, 0.000
35.540, 0.213, -0.933, 0.000, 0.000, 0.000, 0.135, -0.000, 0.000
35.560, -0.328, -0.895, 0.000, 0.063, 0.063, 0.134, -0.004, 0.004
35.580, -0.788, -0.774, 0.000, 0.000, 0.000, 0.133, -0.000, 0.000
35.600, -0.928, -0.476, 0.000, 0.518, 0.518, 0.135, 0.003, 0.017
35.620, -0.923, 0.042, 1.000, 1.000, 0.000, 0.134, 0.006, -0.006
35.640, -0.851, 0.594, 1.000, 0.956, 0.044, 0.133, -0.019, -0.040
35.660, -0.695, 0.853, 1.000, 1.000, 0.000, 0.132, -0.147, -0.214
35.680, -0.669, 0.786, 1.000, 1.000, 0.000, 0.131, -0.437, -0.552
35.700, -0.776, 0.638, 1.000, 1.000, 0.000, 0.131, -0.466, -0.626
35.720, -0.839, 0.579, 1.000, 1.000, 0.000, 0.130, -0.381, -0.678
35.740, -0.835, 0.558, 1.000, 1.000, 0.000, 0.130, -0.438, -0.719
35.760, -0.847, 0.539, 1.000, 1.000, 0.000, 0.129, -0.405, -0.716
35.780, -0.837, 0.564, 1.000, 1.000, 0.000, 0.129, -0.429, -0.725
35.800, -0.786, 0.716, 1.000, 1.000, 0.000, 0.129, -0.376, -0.602
35.820, -0.604, 0.885, 1.000, 1.000, 0.000, 0.128, -0.135, -0.174
35.840, -0.240, 0.929, 1.000, 0.000, 1.000, 0.134, -0.000, -0.000
35.860, 0.288, 0.898, 1.000, 0.000, 1.000, 0.138, -0.000, -0.000
35.880, 0.767, 0.786, 1.000, 0.000, 1.000, 0.140, -0.000, -0.000
35.900, 0.923, 0.522, 1.000, 0.000, 1.000, 0.142, 0.000, -0.000
35.920, 0.928, 0.103, 1.000, 0.000, 1.000, 0.143, 0.000, -0.000
35.940, 0.879, -0.452, 0.000, 0.000, 0.000, 0.138, -0.000, 0.000
35.960, 0.727, -0.843, 0.000, 0.000, 0.000, 0.135, -0.000, 0.000
35.980, 0.408, -0.930, 0.000, 0.288, 0.288, 0.134, -0.018, 0.019
36.000, -0.122, -0.907, 0.000, 1.000, 1.000, 0.139, -0.070, 0.070
36.020, -0.682, -0.815, 0.000, 0.658, 0.658, 0.139, -0.031, 0.042
36.040, -0.907, -0.590, 0.000, 0.000, 0.000, 0.136, -0.000, 0.000
36.060, -0.932, -0.206, 0.000, 0.000, 0.000, 0.134, 0.000, 0.000
36.080, -0.895, 0.332, 1.000, 0.000, 1.000, 0.138, -0.000, -0.000
36.100, -0.773, 0.791, 1.000, 0.000, 1.000, 0.141, -0.000, -0.000
36.120, -0.496, 0.926, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
36.140, -0.871, 0.150, 1.000, 1.000, 0.000, 0.138, -0.335, -0.217
36.160, -0.902, 0.513, 1.000, 1.000, 0.000, 0.136, -0.137, -0.822
36.180, -0.784, 0.451, 1.000, 1.000, 0.000, 0.134, -0.766, -0.726
36.200, -0.887, 0.522, 1.000, 1.000, 0.000, 0.133, -0.200, -0.679
36.220, -0.775, 0.686, 1.000, 1.000, 0.000, 0.132, -0.459, -0.667
36.240, -0.649, 0.851, 1.000, 1.000, 0.000, 0.131, -0.216, -0.288
36.260, -0.319, 0.927, 1.000, 0.000, 1.000, 0.136, -0.000, -0.000
36.280, 0.182, 0.908, 1.000, 0.000, 1.000, 0.140, -0.000, -0.000
36.300, 0.702, 0.817, 1.000, 0.000, 1.000, 0.142, -0.000, -0.000
36.320, 0.912, 0.582, 1.000, 0.000, 1.000, 0.144, -0.000, -0.000
36.340, 0.932, 0.193, 1.000, 0.000, 1.000, 0.145, 0.000, -0.000
36.360, 0.893, -0.348, 0.000, 0.000, 0.000, 0.140, -0.000, 0.000
36.380, 0.767, -0.799, 0.000, 0.000, 0.000, 0.137, -0.000, 0.000
36.400, 0.486, -0.927, 0.000, 0.000, 0.000, 0.135, -0.000, 0.000
36.420, -0.006, -0.916, 0.000, 0.964, 0.964, 0.139, -0.067, 0.067
36.440, -0.629, -0.824, 0.000, 1.000, 1.000, 0.142, -0.081, 0.101
36.460, -0.894, -0.621, 0.000, 0.000, 0.000, 0.139, -0.000, 0.000
36.480, -0.932, -0.256, 0.000, 0.000, 0.000, 0.136, 0.000, 0.000
36.500, -0.901, 0.269, 1.000, 0.000, 1.000, 0.140, -0.000, -0.000
36.520, -0.793, 0.757, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
36.540, -0.533, 0.922, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
36.560, -0.120, 0.929, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
36.580, -0.516, 0.330, 1.000, 1.000, 0.000, 0.142, -0.848, -0.339
36.600, -0.910, 0.381, 1.000, 1.000, 0.000, 0.139, -0.049, -0.468
36.620, -0.788, 0.590, 1.000, 1.000, 0.000, 0.137, -0.580, -0.752
36.640, -0.781, 0.722, 1.000, 1.000, 0.000, 0.135, -0.354, -0.561
36.660, -0.594, 0.888, 1.000, 1.000, 0.000, 0.134, -0.125, -0.159
36.680, -0.223, 0.929, 1.000, 0.000, 1.000, 0.140, -0.000, -0.000
36.700, 0.309, 0.896, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
36.720, 0.778, 0.780, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
36.740, 0.925, 0.510, 1.000, 0.000, 1.000, 0.147, 0.000, -0.000
36.760, 0.928, 0.085, 1.000, 0.000, 1.000, 0.148, 0.000, -0.000
36.780, 0.876, -0.472, 0.000, 0.000, 0.000, 0.143, -0.000, 0.000
36.800, 0.719, -0.850, 0.000, 0.000, 0.000, 0.140, -0.000, 0.000
36.820, 0.368, -0.924, 0.000, 0.974, 0.974, 0.144, -0.065, 0.070
36.840, -0.230, -0.888, 0.000, 1.000, 1.000, 0.147, -0.129, 0.131
36.860, -0.766, -0.762, 0.000, 1.000, 1.000, 0.148, -0.047, 0.075
36.880, -0.920, -0.497, 0.000, 0.000, 0.000, 0.144, 0.000, 0.000
36.900, -0.926, -0.070, 0.000, 0.000, 0.000, 0.141, 0.000, 0.000
36.920, -0.873, 0.486, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
36.940, -0.712, 0.855, 1.000, 0.000, 1.000, 0.148, -0.000, -0.000
36.960, -0.616, 0.840, 1.000, 1.000, 0.000, 0.143, -0.353, -0.440
36.980, -0.962, -0.464, 0.000, 1.000, 1.000, 0.147, 0.892, 1.099
37.000, -0.689, 0.766, 1.000, 1.000, 0.000, 0.143, -1.350, -1.725
37.020, -0.865, 0.404, 1.000, 1.000, 0.000, 0.141, -0.328, -0.537
37.040, -0.815, 0.674, 1.000, 1.000, 0.000, 0.139, -0.333, -0.585
37.060, -0.673, 0.852, 1.000, 1.000, 0.000, 0.138, -0.217, -0.302
37.080, -0.347, 0.929, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
37.100, 0.145, 0.912, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
37.120, 0.676, 0.827, 1.000, 0.000, 1.000, 0.149, -0.000, -0.000
37.140, 0.907, 0.603, 1.000, 0.000, 1.000, 0.150, -0.000, -0.000
37.160, 0.933, 0.223, 1.000, 0.000, 1.000, 0.151, 0.000, -0.000
37.180, 0.897, -0.311, 0.000, 0.000, 0.000, 0.146, -0.000, 0.000
37.200, 0.780, -0.780, 0.000, 0.000, 0.000, 0.143, -0.000, 0.000
37.220, 0.509, -0.925, 0.000, 0.000, 0.000, 0.141, -0.000, 0.000
37.240, 0.083, -0.928, 0.000, 0.000, 0.000, 0.140, -0.000, 0.000
37.260, -0.516, -0.861, 0.000, 0.805, 0.805, 0.144, -0.049, 0.056
37.280, -0.871, -0.676, 0.000, 0.500, 0.500, 0.144, -0.008, 0.026
37.300, -0.935, -0.290, 0.000, 1.000, 1.000, 0.148, 0.010, 0.023
37.320, -0.905, 0.239, 1.000, 0.612, 0.388, 0.146, -0.003, -0.011
37.340, -0.802, 0.740, 1.000, 0.000, 1.000, 0.149, -0.000, -0.000
37.360, -0.551, 0.919, 1.000, 0.000, 1.000, 0.151, -0.000, -0.000
37.380, -0.629, 0.732, 1.000, 1.000, 0.000, 0.147, -0.521, -0.567
37.400, -0.922, 0.124, 1.000, 1.000, 0.000, 0.144, 0.053, -0.201
37.420, -0.820, 0.548, 1.000, 1.000, 0.000, 0.142, -0.591, -0.850
37.440, -0.833, 0.615, 1.000, 1.000, 0.000, 0.141, -0.380, -0.686
37.460, -0.791, 0.685, 1.000, 1.000, 0.000, 0.140, -0.424, -0.662
37.480, -0.780, 0.700, 1.000, 1.000, 0.000, 0.139, -0.423, -0.642
37.500, -0.704, 0.806, 1.000, 1.000, 0.000, 0.138, -0.330, -0.462
37.520, -0.656, 0.807, 1.000, 1.000, 0.000, 0.138, -0.384, -0.489
37.540, -0.547, 0.853, 1.000, 1.000, 0.000, 0.137, -0.281, -0.328
37.560, -0.184, 0.916, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
37.580, 0.350, 0.887, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
37.600, 0.798, 0.763, 1.000, 0.000, 1.000, 0.149, -0.000, -0.000
37.620, 0.927, 0.482, 1.000, 0.000, 1.000, 0.151, 0.000, -0.000
37.640, 0.925, 0.045, 1.000, 0.000, 1.000, 0.152, 0.000, -0.000
37.660, 0.868, -0.513, 0.000, 0.000, 0.000, 0.147, -0.000, 0.000
37.680, 0.700, -0.864, 0.000, 0.000, 0.000, 0.144, -0.000, 0.000
37.700, 0.373, -0.934, 0.000, 0.000, 0.000, 0.142, -0.000, 0.000
37.720, -0.112, -0.916, 0.000, 0.000, 0.000, 0.140, -0.000, 0.000
37.740, -0.699, -0.807, 0.000, 1.000, 1.000, 0.145, -0.059, 0.081
37.760, -0.913, -0.557, 0.000, 0.399, 0.399, 0.145, -0.001, 0.017
37.780, -0.931, -0.027, 0.000, 1.000, 1.000, 0.148, 0.021, 0.006
37.800, -0.867, 0.533, 1.000, 0.000, 1.000, 0.151, -0.000, -0.000
37.820, -0.694, 0.868, 1.000, 0.231, 0.769, 0.151, -0.011, -0.017
37.840, -0.923, -0.124, 0.000, 1.000, 1.000, 0.152, 0.066, 0.234
37.860, -0.880, 0.425, 1.000, 0.000, 1.000, 0.154, -0.000, -0.000
37.880, -0.738, 0.829, 1.000, 0.238, 0.762, 0.153, -0.011, -0.017
37.900, -0.522, 0.903, 1.000, 1.000, 0.000, 0.148, -0.153, -0.182
37.920, -0.569, 0.757, 1.000, 1.000, 0.000, 0.145, -0.495, -0.518
37.940, -0.585, 0.778, 1.000, 1.000, 0.000, 0.144, -0.376, -0.414
37.960, -0.562, 0.803, 1.000, 1.000, 0.000, 0.142, -0.352, -0.391
37.980, -0.635, 0.736, 1.000, 1.000, 0.000, 0.141, -0.460, -0.508
38.000, -0.775, 0.635, 1.000, 1.000, 0.000, 0.141, -0.449, -0.597
38.020, -0.822, 0.628, 1.000, 1.000, 0.000, 0.140, -0.393, -0.667
38.040, -0.809, 0.640, 1.000, 1.000, 0.000, 0.140, -0.434, -0.692
38.060, -0.784, 0.704, 1.000, 1.000, 0.000, 0.139, -0.408, -0.635
38.080, -0.747, 0.752, 1.000, 1.000, 0.000, 0.139, -0.400, -0.583
38.100, -0.804, 0.618, 1.000, 1.000, 0.000, 0.138, -0.449, -0.667
38.120, -0.819, 0.632, 1.000, 1.000, 0.000, 0.138, -0.407, -0.683
38.140, -0.763, 0.746, 1.000, 1.000, 0.000, 0.138, -0.379, -0.578
38.160, -0.614, 0.868, 1.000, 1.000, 0.000, 0.137, -0.216, -0.278
38.180, -0.293, 0.920, 1.000, 0.632, 0.368, 0.139, -0.042, -0.044
38.200, 0.213, 0.903, 1.000, 0.000, 1.000, 0.144, -0.000, -0.000
38.220, 0.722, 0.807, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
38.240, 0.915, 0.564, 1.000, 0.000, 1.000, 0.149, -0.000, -0.000
38.260, 0.931, 0.166, 1.000, 0.000, 1.000, 0.151, 0.000, -0.000
38.280, 0.889, -0.380, 0.000, 0.000, 0.000, 0.146, -0.000, 0.000
38.300, 0.756, -0.813, 0.000, 0.000, 0.000, 0.143, -0.000, 0.000
38.320, 0.466, -0.929, 0.000, 0.000, 0.000, 0.141, -0.000, 0.000
38.340, 0.001, -0.921, 0.000, 0.314, 0.314, 0.141, -0.022, 0.022
38.360, -0.614, -0.833, 0.000, 1.000, 1.000, 0.146, -0.071, 0.088
38.380, -0.895, -0.620, 0.000, 0.361, 0.361, 0.145, -0.003, 0.017
38.400, -0.933, -0.212, 0.000, 0.911, 0.911, 0.147, 0.007, 0.014
38.420, -0.896, 0.327, 1.000, 0.089, 0.911, 0.149, -0.001, -0.002
38.440, -0.775, 0.788, 1.000, 0.000, 1.000, 0.151, -0.000, -0.000
38.460, -0.499, 0.926, 1.000, 0.000, 1.000, 0.152, -0.000, -0.000
38.480, -0.821, 0.347, 1.000, 1.000, 0.000, 0.147, -0.495, -0.437
38.500, -0.873, 0.579, 1.000, 1.000, 0.000, 0.144, -0.236, -0.650
38.520, -0.819, 0.469, 1.000, 1.000, 0.000, 0.142, -0.583, -0.701
38.540, -0.911, 0.348, 1.000, 1.000, 0.000, 0.141, -0.062, -0.614
38.560, -0.801, 0.459, 1.000, 1.000, 0.000, 0.140, -0.774, -0.813
38.580, -0.890, 0.496, 1.000, 1.000, 0.000, 0.139, -0.200, -0.696
38.600, -0.767, 0.736, 1.000, 1.000, 0.000, 0.139, -0.366, -0.557
38.620, -0.517, 0.914, 1.000, 0.000, 1.000, 0.144, -0.000, -0.000
38.640, -0.160, 0.916, 1.000, 0.958, 0.042, 0.142, -0.067, -0.068
38.660, 0.139, 0.810, 1.000, 1.000, 0.000, 0.140, -0.257, -0.234
38.680, 0.633, 0.778, 1.000, 0.000, 1.000, 0.145, -0.000, -0.000
38.700, 0.888, 0.578, 1.000, 0.000, 1.000, 0.148, -0.000, -0.000
38.720, 0.927, 0.202, 1.000, 0.000, 1.000, 0.150, 0.000, -0.000
38.740, 0.893, -0.335, 0.000, 0.000, 0.000, 0.146, -0.000, 0.000
38.760, 0.771, -0.792, 0.000, 0.000, 0.000, 0.143, -0.000, 0.000
38.780, 0.491, -0.926, 0.000, 0.077, 0.077, 0.142, -0.005, 0.005
38.800, 0.007, -0.917, 0.000, 0.842, 0.842, 0.145, -0.061, 0.061
38.820, -0.631, -0.821, 0.000, 1.000, 1.000, 0.148, -0.098, 0.122
38.840, -0.895, -0.615, 0.000, 0.042, 0.042, 0.145, -0.000, 0.002
38.860, -0.932, -0.247, 0.000, 0.000, 0.000, 0.142, 0.000, 0.000
38.880, -0.896, 0.332, 1.000, 1.000, 0.000, 0.141, -0.028, -0.077
38.900, -0.780, 0.772, 1.000, 1.000, 0.000, 0.140, -0.072, -0.122
38.920, -0.519, 0.921, 1.000, 0.228, 0.772, 0.143, -0.014, -0.016
38.940, -0.446, 0.831, 1.000, 1.000, 0.000, 0.141, -0.395, -0.413
38.960, -0.059, 0.899, 1.000, 0.000, 1.000, 0.146, -0.000, -0.000
38.980, 0.194, 0.748, 1.000, 1.000, 0.000, 0.143, -0.319, -0.268
39.000, 0.295, 0.473, 1.000, 1.000, 0.000, 0.141, -0.457, -0.236
39.020, 0.220, 0.196, 1.000, 1.000, 0.000, 0.139, -0.518, -0.105
39.040, -0.026, 0.030, 1.000, 1.000, 0.000, 0.138, -0.475, -0.014
39.060, -0.385, 0.048, 1.000, 1.000, 0.000, 0.138, -0.356, -0.019
39.080, -0.467, 0.318, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
39.100, -0.411, 0.643, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
39.120, -0.222, 0.805, 1.000, 1.000, 0.000, 0.143, -0.091, -0.084
39.140, 0.232, 0.856, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
39.160, 0.720, 0.778, 1.000, 0.000, 1.000, 0.149, -0.000, -0.000
39.180, 0.912, 0.537, 1.000, 0.000, 1.000, 0.151, -0.000, -0.000
39.200, 0.928, 0.131, 1.000, 0.000, 1.000, 0.152, 0.000, -0.000
39.220, 0.883, -0.420, 0.000, 0.000, 0.000, 0.147, -0.000, 0.000
39.240, 0.740, -0.829, 0.000, 0.053, 0.053, 0.144, -0.002, 0.004
39.260, 0.434, -0.929, 0.000, 0.169, 0.169, 0.143, -0.011, 0.012
39.280, -0.039, -0.919, 0.000, 0.216, 0.216, 0.142, -0.015, 0.015
39.300, -0.720, -0.774, 0.000, 1.000, 1.000, 0.147, -0.145, 0.203
39.320, -0.928, -0.415, 0.000, 1.000, 1.000, 0.150, 0.013, 0.077
39.340, -0.919, 0.060, 1.000, 0.312, 0.688, 0.150, 0.000, -0.001
39.360, -0.846, 0.593, 1.000, 1.000, 0.000, 0.146, -0.141, -0.275
39.380, -0.671, 0.872, 1.000, 1.000, 0.000, 0.143, -0.067, -0.095
39.400, -0.594, 0.833, 1.000, 1.000, 0.000, 0.142, -0.376, -0.453
39.420, -0.547, 0.818, 1.000, 1.000, 0.000, 0.140, -0.365, -0.408
39.440, -0.536, 0.795, 1.000, 1.000, 0.000, 0.140, -0.390, -0.417
39.460, -0.427, 0.838, 1.000, 1.000, 0.000, 0.139, -0.267, -0.278
39.480, -0.114, 0.879, 1.000, 1.000, 0.000, 0.138, -0.095, -0.093
39.500, 0.315, 0.833, 1.000, 1.000, 0.000, 0.138, -0.107, -0.106
39.520, 0.765, 0.741, 1.000, 0.000, 1.000, 0.143, -0.000, -0.000
39.540, 0.918, 0.475, 1.000, 0.000, 1.000, 0.147, 0.000, -0.000
39.560, 0.923, 0.041, 1.000, 0.000, 1.000, 0.149, 0.000, -0.000
39.580, 0.867, -0.515, 0.000, 0.000, 0.000, 0.145, -0.000, 0.000
39.600, 0.697, -0.864, 0.000, 0.090, 0.090, 0.143, -0.004, 0.006
39.620, 0.358, -0.931, 0.000, 0.301, 0.301, 0.143, -0.020, 0.021
39.640, -0.721, -0.612, 0.000, 1.000, 1.000, 0.147, -0.528, 0.563
39.660, -0.950, 0.067, 1.000, 1.000, 0.000, 0.143, 0.168, -0.044
39.680, -0.858, 0.629, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
39.700, -0.649, 0.898, 1.000, 0.000, 1.000, 0.150, -0.000, -0.000
39.720, -0.352, 0.922, 1.000, 1.000, 0.000, 0.145, -0.090, -0.096
39.740, -0.138, 0.845, 1.000, 1.000, 0.000, 0.143, -0.283, -0.270
39.760, -0.085, 0.681, 1.000, 1.000, 0.000, 0.141, -0.465, -0.344
39.780, -0.159, 0.563, 1.000, 1.000, 0.000, 0.140, -0.495, -0.299
39.800, -0.250, 0.569, 1.000, 1.000, 0.000, 0.139, -0.405, -0.252
39.820, -0.211, 0.670, 1.000, 1.000, 0.000, 0.138, -0.253, -0.187
39.840, 0.097, 0.776, 1.000, 0.926, 0.074, 0.138, -0.064, -0.055
39.860, 0.581, 0.770, 1.000, 0.000, 1.000, 0.144, -0.000, -0.000
39.880, 0.871, 0.594, 1.000, 0.000, 1.000, 0.147, -0.000, -0.000
39.900, 0.925, 0.234, 1.000, 0.000, 1.000, 0.149, 0.000, -0.000
39.920, 0.897, -0.292, 0.000, 0.000, 0.000, 0.145, -0.000, 0.000
39.940, 0.784, -0.769, 0.000, 0.000, 0.000, 0.142, -0.000, 0.000
39.960, 0.517, -0.922, 0.000, 0.081, 0.081, 0.141, -0.005, 0.006
39.980, 0.087, -0.926, 0.000, 0.158, 0.158, 0.140, -0.011, 0.011
40.000, -0.470, -0.875, 0.000, 0.020, 0.020, 0.139, -0.001, 0.001
40.020, -0.849, -0.719, 0.000, 0.000, 0.000, 0.138, -0.000, 0.000
40.040, -0.933, -0.405, 0.000, 0.000, 0.000, 0.138, 0.000, 0.000
40.060, -0.919, 0.070, 1.000, 0.097, 0.903, 0.142, 0.000, -0.000
40.080, -0.845, 0.617, 1.000, 0.632, 0.368, 0.142, -0.015, -0.030
40.100, -0.732, 0.800, 1.000, 1.000, 0.000, 0.140, -0.303, -0.452
40.120, -0.743, 0.719, 1.000, 1.000, 0.000, 0.138, -0.456, -0.622
40.140, -0.808, 0.625, 1.000, 1.000, 0.000, 0.137, -0.427, -0.657
40.160, -0.821, 0.620, 1.000, 1.000, 0.000, 0.137, -0.415, -0.689
40.180, -0.806, 0.655, 1.000, 1.000, 0.000, 0.136, -0.425, -0.681
40.200, -0.780, 0.707, 1.000, 1.000, 0.000, 0.135, -0.412, -0.635
40.220, -0.725, 0.781, 1.000, 1.000, 0.000, 0.135, -0.371, -0.529
40.240, -0.592, 0.863, 1.000, 1.000, 0.000, 0.135, -0.250, -0.311
40.260, -0.255, 0.920, 1.000, 0.369, 0.631, 0.138, -0.025, -0.025
