42.060, 0.541, 0.781, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.007, 0.012, 0.016, 0.009, 0.016, 0.013
42.080, 0.751, 0.736, 1.000, 0.072, 0.000, 1.000, 1.000, 0.842, 0.000, 0.928, 0.008, 0.012, 0.016, 0.010, 0.016, 0.013
42.100, 0.850, 0.675, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.008, 0.012, 0.015, 0.010, 0.016, 0.013
42.120, 0.881, 0.608, 1.000, 0.182, 0.000, 1.000, 0.000, 0.000, 0.000, 0.818, 0.008, 0.012, 0.015, 0.010, 0.017, 0.013
42.140, 0.886, 0.541, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.012, 0.015, 0.010, 0.017, 0.013
42.160, 0.884, 0.469, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.017, 0.013
42.180, 0.878, 0.388, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.017, 0.013
42.200, 0.871, 0.289, 1.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.017, 0.013
42.220, 0.862, 0.159, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.012, 0.015, 0.011, 0.017, 0.012
42.240, 0.849, -0.019, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.012, 0.016, 0.010, 0.017, 0.012
42.260, 0.828, -0.258, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
42.280, 0.796, -0.532, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
42.300, 0.747, -0.748, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.017, 0.012
42.320, 0.684, -0.850, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.018, 0.012
42.340, 0.616, -0.881, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
42.360, 0.548, -0.887, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
42.380, 0.477, -0.884, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.016, 0.012
42.400, 0.397, -0.879, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.016, 0.012
42.420, 0.301, -0.872, 0.000, 0.000, 1.000, 0.150, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.016, 0.012
42.440, 0.175, -0.863, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.009, 0.016, 0.012
42.460, 0.003, -0.850, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.009, 0.016, 0.012
42.480, -0.229, -0.831, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.009, 0.017, 0.012
42.500, -0.503, -0.800, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.017, 0.012
42.520, -0.730, -0.753, 0.000, 0.000, 1.000, 0.000, 0.001, 1.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.013
42.540, -0.843, -0.691, 0.000, 0.000, 0.000, 1.000, 0.256, 1.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.017, 0.013
42.560, -0.880, -0.621, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.008, 0.012, 0.016, 0.011, 0.017, 0.013
42.580, -0.888, -0.540, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.009, 0.013, 0.016, 0.011, 0.017, 0.013
42.600, -0.885, -0.455, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.009, 0.013, 0.016, 0.011, 0.018, 0.013
42.620, -0.883, -0.319, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 1.000, 1.000, 0.009, 0.013, 0.016, 0.011, 0.017, 0.013
42.640, -0.875, -0.147, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.009, 0.013, 0.016, 0.011, 0.017, 0.013
42.660, -0.861, 0.061, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.009, 0.013, 0.016, 0.011, 0.017, 0.012
42.680, -0.841, 0.308, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.018, 0.012
42.700, -0.813, 0.556, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.015, 0.011, 0.018, 0.012
42.720, -0.774, 0.734, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.015, 0.011, 0.018, 0.012
42.740, -0.731, 0.822, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.015, 0.012, 0.017, 0.013
42.760, -0.691, 0.854, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.013
42.780, -0.661, 0.860, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.013
42.800, -0.636, 0.861, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.013
42.820, -0.625, 0.855, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.016, 0.013
42.840, -0.583, 0.870, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.017, 0.013
42.860, -0.538, 0.873, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.017, 0.013
42.880, -0.514, 0.862, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.018, 0.012
42.900, -0.471, 0.865, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.018, 0.012
42.920, -0.419, 0.864, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.018, 0.012
42.940, -0.359, 0.860, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.018, 0.012
42.960, -0.288, 0.854, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.012, 0.015, 0.010, 0.017, 0.012
42.980, -0.189, 0.848, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.000, -0.028, 0.845, 1.000, 0.046, 1.000, 0.000, 0.000, 0.000, 1.000, 0.954, 0.008, 0.013, 0.016, 0.010, 0.017, 0.012
43.020, 0.108, 0.803, 1.000, 1.000, 0.000, 0.000, 0.000, 0.503, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.017, 0.013
43.040, 0.334, 0.789, 1.000, 1.000, 0.000, 0.161, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.011, 0.018, 0.013
43.060, 0.589, 0.761, 1.000, 1.000, 0.079, 0.202, 0.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.018, 0.013
43.080, 0.775, 0.714, 1.000, 1.000, 0.247, 0.323, 0.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.018, 0.013
43.100, 0.858, 0.654, 1.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 1.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.014
43.120, 0.882, 0.589, 1.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.017, 0.014
43.140, 0.885, 0.521, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.017, 0.014
43.160, 0.882, 0.447, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.013, 0.015, 0.011, 0.018, 0.014
43.180, 0.876, 0.362, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.014, 0.015, 0.011, 0.017, 0.013
43.200, 0.869, 0.255, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.014, 0.015, 0.011, 0.017, 0.013
43.220, 0.859, 0.114, 1.000, 0.000, 0.000, 1.000, 1.000, 0.015, 0.000, 1.000, 0.009, 0.014, 0.015, 0.010, 0.017, 0.013
43.240, 0.844, -0.081, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.009, 0.013, 0.015, 0.010, 0.017, 0.013
43.260, 0.821, -0.336, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.013, 0.015, 0.010, 0.017, 0.012
43.280, 0.784, -0.604, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.300, 0.730, -0.788, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.320, 0.665, -0.864, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.340, 0.597, -0.884, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.360, 0.529, -0.886, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.380, 0.456, -0.883, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.400, 0.372, -0.877, 0.000, 0.117, 1.000, 0.000, 1.000, 0.121, 0.155, 0.117, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.420, 0.268, -0.870, 0.000, 0.000, 1.000, 0.042, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.440, 0.131, -0.860, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.460, -0.057, -0.846, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.012, 0.016, 0.010, 0.017, 0.012
43.480, -0.307, -0.824, 0.000, 0.000, 0.186, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.012
43.500, -0.578, -0.788, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.012
43.520, -0.774, -0.736, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.013
43.540, -0.859, -0.671, 0.000, 0.123, 0.000, 0.000, 1.000, 0.000, 1.000, 0.123, 0.008, 0.013, 0.016, 0.010, 0.016, 0.013
43.560, -0.883, -0.604, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.015, 0.010, 0.016, 0.013
43.580, -0.887, -0.535, 0.000, 0.318, 0.000, 1.000, 0.000, 0.000, 1.000, 0.318, 0.008, 0.014, 0.016, 0.010, 0.017, 0.013
43.600, -0.889, -0.392, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.009, 0.014, 0.016, 0.011, 0.017, 0.012
43.620, -0.880, -0.241, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.009, 0.014, 0.015, 0.011, 0.017, 0.012
43.640, -0.867, -0.063, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.009, 0.014, 0.015, 0.011, 0.017, 0.012
43.660, -0.850, 0.159, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.009, 0.014, 0.015, 0.011, 0.017, 0.012
43.680, -0.819, 0.427, 1.000, 1.000, 0.070, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.015, 0.011, 0.017, 0.013
43.700, -0.787, 0.657, 1.000, 1.000, 0.007, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.015, 0.011, 0.017, 0.013
43.720, -0.739, 0.799, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.015, 0.011, 0.016, 0.013
43.740, -0.688, 0.855, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.015, 0.012, 0.016, 0.013
43.760, -0.648, 0.867, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.014, 0.015, 0.012, 0.016, 0.013
43.780, -0.605, 0.873, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.013
43.800, -0.551, 0.879, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.012
43.820, -0.505, 0.874, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.011, 0.017, 0.012
43.840, -0.463, 0.867, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.860, -0.416, 0.862, 1.000, 1.000, 0.000, 0.000, 0.000, 0.804, 1.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.880, -0.358, 0.859, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.012
43.900, -0.268, 0.859, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.017, 0.013
43.920, -0.144, 0.853, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.013, 0.015, 0.010, 0.016, 0.013
43.940, 0.037, 0.844, 1.000, 0.021, 1.000, 0.000, 0.000, 0.000, 1.000, 0.979, 0.008, 0.014, 0.015, 0.010, 0.017, 0.013
43.960, 0.242, 0.812, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.016, 0.010, 0.017, 0.012
43.980, 0.513, 0.789, 1.000, 0.000, 1.000, 0.000, 0.039, 0.000, 1.000, 1.000, 0.009, 0.014, 0.016, 0.010, 0.017, 0.012
44.000, 0.735, 0.745, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.009, 0.014, 0.016, 0.010, 0.017, 0.012
44.020, 0.845, 0.684, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.009, 0.014, 0.016, 0.010, 0.017, 0.013
44.040, 0.880, 0.618, 1.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.009, 0.014, 0.016, 0.011, 0.016, 0.013
44.060, 0.886, 0.550, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.014, 0.016, 0.011, 0.016, 0.013
44.080, 0.884, 0.479, 1.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.009, 0.014, 0.016, 0.011, 0.016, 0.013
44.100, 0.879, 0.400, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.015, 0.011, 0.016, 0.013
44.120, 0.872, 0.304, 1.000, 0.009, 0.000, 1.000, 1.000, 0.095, 0.000, 0.991, 0.010, 0.014, 0.015, 0.012, 0.016, 0.012
44.140, 0.863, 0.179, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.015, 0.012, 0.016, 0.012
44.160, 0.851, 0.009, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.015, 0.011, 0.016, 0.012
44.180, 0.832, -0.222, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.009, 0.015, 0.015, 0.011, 0.017, 0.012
44.200, 0.801, -0.496, 0.000, 0.000, 0.000, 0.094, 1.000, 1.000, 0.000, 0.000, 0.009, 0.015, 0.015, 0.011, 0.017, 0.012
44.220, 0.754, -0.725, 0.000, 0.000, 0.000, 0.433, 1.000, 1.000, 0.000, 0.000, 0.009, 0.015, 0.015, 0.010, 0.017, 0.012
44.240, 0.693, -0.842, 0.000, 0.000, 1.000, 0.000, 1.000, 0.151, 0.137, 0.000, 0.009, 0.014, 0.016, 0.010, 0.017, 0.012
44.260, 0.625, -0.879, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.014, 0.016, 0.010, 0.016, 0.012
44.280, 0.558, -0.887, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.014, 0.016, 0.010, 0.016, 0.012
44.300, 0.487, -0.885, 0.000, 0.000, 1.000, 0.040, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.016, 0.010, 0.016, 0.012
44.320, 0.409, -0.880, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.012
44.340, 0.315, -0.873, 0.000, 0.000, 1.000, 0.028, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.012
44.360, 0.194, -0.864, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.013, 0.016, 0.010, 0.016, 0.012
44.380, 0.030, -0.852, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.016, 0.010, 0.016, 0.012
44.400, -0.194, -0.834, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.016, 0.010, 0.016, 0.012
44.420, -0.466, -0.805, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.016, 0.010, 0.016, 0.012
44.440, -0.706, -0.760, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.015, 0.016, 0.010, 0.016, 0.012
44.460, -0.834, -0.700, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.480, -0.877, -0.632, 0.000, 0.475, 0.000, 1.000, 1.000, 0.000, 1.000, 0.475, 0.009, 0.015, 0.017, 0.010, 0.017, 0.012
44.500, -0.886, -0.564, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.015, 0.017, 0.010, 0.017, 0.013
44.520, -0.885, -0.494, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.540, -0.880, -0.417, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.560, -0.874, -0.325, 0.000, 0.000, 0.112, 1.000, 1.000, 0.000, 1.000, 0.000, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.580, -0.865, -0.207, 0.000, 0.053, 0.000, 1.000, 1.000, 0.000, 1.000, 0.053, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.600, -0.854, -0.048, 0.000, 0.270, 0.345, 1.000, 0.000, 0.000, 1.000, 0.270, 0.008, 0.015, 0.017, 0.010, 0.017, 0.012
44.620, -0.856, 0.181, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.015, 0.017, 0.011, 0.017, 0.012
44.640, -0.834, 0.430, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.015, 0.017, 0.011, 0.017, 0.013
44.660, -0.796, 0.656, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.015, 0.017, 0.011, 0.016, 0.013
44.680, -0.742, 0.802, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.008, 0.015, 0.017, 0.011, 0.016, 0.012
44.700, -0.683, 0.862, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.017, 0.011, 0.017, 0.012
44.720, -0.626, 0.878, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.017, 0.012, 0.017, 0.012
44.740, -0.574, 0.880, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.017, 0.012, 0.017, 0.012
44.760, -0.527, 0.876, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.017, 0.012, 0.017, 0.012
44.780, -0.480, 0.871, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.008, 0.014, 0.017, 0.012, 0.017, 0.012
44.800, -0.421, 0.869, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.283, 0.000, 0.008, 0.014, 0.018, 0.011, 0.017, 0.012
44.820, -0.347, 0.866, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.011, 0.017, 0.012
44.840, -0.266, 0.856, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.011, 0.016, 0.013
44.860, -0.169, 0.844, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.011, 0.016, 0.013
44.880, -0.055, 0.826, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.011, 0.016, 0.013
44.900, 0.096, 0.807, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.010, 0.016, 0.013
44.920, 0.345, 0.802, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.008, 0.015, 0.018, 0.010, 0.016, 0.013
44.940, 0.609, 0.772, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.009, 0.015, 0.018, 0.010, 0.016, 0.013
44.960, 0.789, 0.721, 1.000, 0.000, 0.000, 1.000, 0.415, 1.000, 0.000, 1.000, 0.009, 0.014, 0.017, 0.011, 0.016, 0.013
44.980, 0.863, 0.658, 1.000, 0.113, 0.000, 1.000, 0.117, 1.000, 0.000, 0.887, 0.009, 0.014, 0.017, 0.011, 0.016, 0.013
45.000, 0.884, 0.591, 1.000, 0.123, 0.000, 1.000, 0.141, 1.000, 0.000, 0.877, 0.009, 0.014, 0.017, 0.010, 0.016, 0.013
45.020, 0.886, 0.522, 1.000, 0.120, 0.000, 1.000, 0.054, 1.000, 0.000, 0.880, 0.009, 0.014, 0.017, 0.010, 0.016, 0.013
45.040, 0.882, 0.448, 1.000, 0.000, 1.000, 0.254, 1.000, 0.000, 0.000, 1.000, 0.009, 0.014, 0.017, 0.011, 0.016, 0.012
45.060, 0.877, 0.363, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.017, 0.011, 0.017, 0.012
45.080, 0.869, 0.257, 1.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.017, 0.011, 0.017, 0.012
45.100, 0.859, 0.116, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.014, 0.017, 0.012, 0.017, 0.012
45.120, 0.844, -0.078, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.015, 0.018, 0.012, 0.017, 0.012
45.140, 0.821, -0.332, 0.000, 0.000, 0.000, 1.000, 1.000, 0.183, 0.000, 0.000, 0.009, 0.015, 0.018, 0.012, 0.017, 0.012
45.160, 0.784, -0.601, 0.000, 0.000, 0.000, 1.000, 1.000, 0.071, 0.000, 0.000, 0.009, 0.015, 0.018, 0.011, 0.017, 0.012
45.180, 0.730, -0.786, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.015, 0.018, 0.011, 0.017, 0.012
45.200, 0.665, -0.863, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.009, 0.015, 0.018, 0.011, 0.017, 0.012
45.220, 0.598, -0.884, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.015, 0.018, 0.011, 0.016, 0.012
45.240, 0.530, -0.886, 0.000, 0.000, 1.000, 0.485, 1.000, 0.000, 0.000, 0.000, 0.008, 0.015, 0.018, 0.011, 0.016, 0.012
45.260, 0.457, -0.883, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.017, 0.011, 0.016, 0.012
45.280, 0.373, -0.877, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.017, 0.011, 0.016, 0.012
45.300, 0.270, -0.870, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.017, 0.010, 0.016, 0.012
45.320, 0.134, -0.860, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.017, 0.010, 0.016, 0.012
45.340, -0.053, -0.846, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.017, 0.010, 0.016, 0.012
45.360, -0.302, -0.824, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.008, 0.014, 0.018, 0.010, 0.016, 0.012
